 VARIABLES  =  "X"  "temp"  "u"  "rho"  "NC12H26" "H" "O" "OH" "HO2" "H2" "H2O" "H2O2" "O2" "CH2" "CH2S" "CH3" "CH4" "HCO" "CH2O" "CH3O" "CO" "CO2" "C2H2" "C2H3" "C2H4" "C2H5" "C2H6" "CH2CHO" "aC3H5" "C3H6" "nC3H7" "C2H3CHO" "C4H7" "C4H81" "pC4H9" "C5H9" "C5H10" "PXC5H11" "C6H12" "PXC6H13" "C7H14" "PXC7H15" "C8H16" "PXC8H17" "C9H18" "PXC9H19" "C10H20" "PXC10H21" "PXC12H25" "SXC12H25" "S3XC12H25" "C12H24" "C12H25O2" "C12OOH" "O2C12H24OOH" "OC12H23OOH" "N2"
 ZONE  I=959  FORMAT=POINT  SPECFORMAT=MOLE 
1.7109375000000002 400.00000136541684 33.79149822946765 0.009273851250779966 0.011228338360493703 2.1109463440184965e-25 -3.049585990716284e-26 3.2448592537897767e-19 4.4815877231222875e-13 5.56272866252079e-06 1.2723137571869533e-09 5.379111887498368e-13 0.2077240295395249 5.749578232881095e-32 4.348803470652556e-33 7.396812465290638e-15 1.0409962365228182e-11 -5.693673740897223e-28 1.1162467557705137e-13 1.201753839583306e-22 6.399734136857286e-11 7.240357260749399e-13 2.3386976649453844e-13 -6.940416816705804e-28 6.075911335470864e-13 -1.2214122493254928e-30 1.121694842301683e-14 -6.482592586627932e-26 -5.3386879817793066e-17 2.3076160464721084e-16 6.9890802434245685e-25 6.371997134742083e-18 -7.331569614714675e-17 -1.477695699874065e-16 8.197396735902411e-27 -1.5056059198639356e-16 1.556686132218204e-18 2.5509013828892307e-16 -2.0331196546672804e-19 5.628603926976427e-18 -1.0153369013211503e-18 -1.2610918621229648e-16 4.556051738210703e-18 4.9654155187070464e-17 -3.5977930721278296e-18 -9.48549498533022e-17 -5.112834422289555e-18 -7.355894851433717e-18 1.089177541512161e-23 8.151363651529554e-23 1.155368098039101e-22 6.931029772207423e-19 1.0939033605209831e-16 2.3126256186521876e-21 -1.7508891166733597e-16 -3.533066824389308e-16 0.7810420680219167
1.7187500000000002 400.0000121288246 33.79183674039778 0.009273758349644202 0.011228246584950414 5.150731834174419e-24 -2.4116761216671888e-25 2.7403634626091346e-18 3.894066781780158e-12 1.642523946335851e-05 9.76655361671291e-09 4.713996095356445e-12 0.20772188130348676 3.960727698087138e-30 2.9958767521197627e-31 6.038871192426433e-14 8.341883350489052e-11 -1.5829621427053656e-27 1.2166028570427271e-12 8.450666710390012e-21 5.577633966748173e-10 8.0069453291402e-12 2.4458504903660677e-12 -2.273738463779944e-27 6.540928106428567e-12 8.169246332502272e-29 1.3079122729794282e-13 -2.1208219758663067e-25 -5.1901767112536347e-17 2.859773585329391e-15 7.033773230936088e-25 1.0128524683458664e-17 -7.331430606403899e-17 -3.049752507654542e-18 8.200833563568766e-27 -1.5055922345114184e-16 3.9254852987071e-18 2.5509673814789214e-16 -2.5503409319240497e-20 5.628904878716437e-18 -9.961631453332781e-19 -1.2610776154938716e-16 4.561062369675961e-18 4.9653594074542236e-17 -3.597383526173094e-18 -9.485411613331154e-17 -5.1127573803700035e-18 -7.355815414359373e-18 9.044395968193057e-23 6.761777966189082e-22 9.566178892945976e-22 6.9895956152935355e-19 1.6604154231606991e-15 3.515848692378554e-20 -1.450174479428266e-16 -3.547755310021348e-16 0.7810334364373503
1.7265625 400.000110589711 33.792896623913386 0.009273467486634991 0.011227960856950076 1.3226392457552794e-22 -1.3154043007779011e-24 2.312348843001693e-17 3.481062069508024e-11 5.024256831710045e-05 7.714443084365043e-08 4.24210082220625e-11 0.20771518527780647 2.796864996283653e-28 2.115863232914821e-29 5.055463616420054e-13 6.873680135311297e-10 1.958540633891453e-26 1.3583037387630988e-11 5.752369461466054e-19 4.991613692482696e-09 9.056481201030258e-11 2.6186825812072557e-11 -1.1352155721398124e-26 7.20652055141471e-11 6.561143594810089e-27 1.5586546851876345e-12 -1.0498967839889956e-24 -2.966357676661861e-17 4.2421889871884424e-14 1.112555954035246e-24 7.508239887849157e-17 -7.330625499628747e-17 2.499575107339559e-15 8.233644714253558e-27 -1.5055510893372e-16 4.9588452281658915e-17 2.552877034409881e-16 3.783523218202483e-18 5.634350060917764e-18 -5.478915716797115e-19 -1.2610242575101802e-16 4.6883322616933275e-18 4.9652258414094013e-17 -3.587002646715116e-18 -9.4851462046008e-17 -5.111614729000864e-18 -7.3556086315303e-18 7.607250427197925e-22 5.7065732616142305e-21 8.059510762686091e-21 7.437068307453913e-19 1.354289480553967e-14 2.867756303341692e-19 6.084334808856427e-17 -3.5399809533084913e-16 0.7810065281917601
1.73046875 400.00046061807933 33.79428686579442 0.009273085991297256 0.011227591539261816 9.664185124081595e-22 1.48060599154128e-23 9.131517632331161e-17 1.4269318197596778e-10 9.394943409502745e-05 2.859855257442573e-07 1.748084186430388e-10 0.2077065038641004 4.288955245121641e-27 3.2445888268078474e-28 1.963470031099314e-12 2.6363638754398857e-09 6.448906130735534e-25 6.703279503995473e-11 9.314255675247717e-18 2.0476172199479256e-08 4.5183033727815314e-10 1.2470744287807498e-10 7.554063475311611e-26 3.5160826052332015e-10 1.2683865315842232e-25 8.131008354850239e-12 7.328509210892383e-24 9.80079876293259e-17 2.7061881978594985e-13 8.531166033364915e-24 5.043617802879979e-16 -7.328586852797422e-17 1.9041495607887703e-14 8.3824159669645e-27 -1.5054984520739676e-16 3.8538164845983424e-16 2.5678180459752925e-16 3.4858583726549e-17 5.680262048351569e-18 3.439552795242107e-18 -1.2608206085781328e-16 5.9094229674655496e-18 4.9651550077945936e-17 -3.48105645625021e-18 -9.48465282508101e-17 -5.10030492225322e-18 -7.355348609559253e-18 2.980586948381521e-21 2.2390994540996104e-20 3.1573433122222256e-20 8.330381323482105e-19 3.736083211548973e-14 7.907994373407773e-19 3.4654761250158854e-16 -3.520051866140846e-16 0.7809716447413779
1.7324218750000002 400.00117021745353 33.795568692501604 0.009272734273905287 0.011227260498744658 3.3169601649796326e-21 2.1449913848863874e-22 2.259466956118252e-16 3.578902511797086e-10 0.00013312018265666255 6.618525074344511e-07 4.403089004980732e-10 0.2076986759997233 2.5390388468607162e-26 1.9204578629829868e-27 4.697602254608759e-12 6.26841818453844e-09 5.1950529710020976e-24 1.959201165370771e-10 6.026509575589458e-17 5.138606883989201e-08 1.3325778863562304e-09 3.537587045309394e-10 1.132502095744079e-24 1.017794358438889e-09 9.336264751960963e-25 2.4900125792695883e-11 1.105806039396575e-22 4.96420458231814e-16 9.857949013827012e-13 5.502039512272237e-23 2.030227958286807e-15 -7.324283405799726e-17 7.78465653437698e-14 8.836998004980353e-27 -1.5054514011540593e-16 1.7039930449220143e-15 2.628281421193912e-16 1.6938650816568505e-16 5.8846309558137234e-18 2.2171602137909417e-17 -1.2600118891441151e-16 1.2068467825951428e-17 4.965538713731016e-17 -2.9102017900534777e-18 -9.483398961977614e-17 -5.036004096384403e-18 -7.355072786623352e-18 7.254294840083791e-21 5.440770925089088e-20 7.659620517470092e-20 9.530860817571995e-19 6.936569947442978e-14 1.4676177401063215e-18 6.346375091304441e-16 -3.5006718469229164e-16 0.7809402200828951
1.7343750000000002 400.00332451022945 33.79762387689406 0.00927217041240951 0.011226754443399774 1.3144965540104084e-20 2.7877952363342647e-21 6.52870758222544e-16 1.00196747264616e-09 0.00019298366032667117 1.6891026927593888e-06 1.2387460247831189e-09 0.20768658669343407 1.939826406517139e-25 1.4670396322243067e-26 1.2422310033332328e-11 1.6503765292133095e-08 5.224520982085482e-23 6.532936429398609e-10 4.503413639881179e-16 1.439575758021281e-07 4.4890948719092295e-09 1.1401345982344782e-09 1.501649564743464e-23 3.356646977775491e-09 9.021305831980468e-24 8.753710770186758e-11 1.4651424047191368e-21 2.2869527987816715e-15 4.212673286253273e-12 4.746765986026011e-22 9.770335515068878e-15 -7.307053231597702e-17 3.7617488402606377e-13 1.1095463003477725e-26 -1.5053795253483003e-16 9.047458347368289e-15 2.9734118276884675e-16 9.907397157597131e-16 7.113653392257456e-18 1.4574660162482144e-16 -1.2547440152053806e-16 5.553824436112359e-17 4.969203924909399e-17 1.384421028905629e-18 -9.475484107049e-17 -4.521862784755173e-18 -7.35428759942991e-18 2.0076776124103044e-20 1.4914038603568973e-19 2.0944683545820235e-19 1.2882841093377843e-18 1.5870632694840865e-13 3.3570892846552307e-18 1.3098030987509507e-15 -3.4600368520714e-16 0.7808918136541907
1.736328125 400.0098634504027 33.8010549827554 0.009271229205152508 0.011225980687891993 5.839533905432791e-20 3.529592702833e-20 2.2383690758209793e-15 2.9296631135119065e-09 0.00028446879362920317 4.496521633726465e-06 3.639797876338707e-09 0.20766773366656935 1.8324018961436735e-24 1.3859034865055376e-25 3.424258495355449e-11 4.534697061434744e-08 5.771538171185666e-22 2.2763136874754643e-09 3.468811084498389e-15 4.211917429233995e-07 1.5801453136639288e-08 3.839843618687983e-09 1.9951049810242576e-22 1.1567703816207318e-08 1.0282491158962212e-22 3.2149629274573877e-10 1.9147256132639273e-20 1.0334528857071367e-14 1.877197075144667e-11 4.496115287179632e-21 4.903167692149316e-14 -7.231498466323222e-17 1.8896030654532643e-12 2.377823721859978e-26 -1.5052694451950244e-16 4.994266880052127e-14 4.94193942680249e-16 6.005317822748303e-15 1.4751617574407404e-17 9.609445350713199e-16 -1.2194093169878311e-16 3.623288347068438e-16 4.9971438348189804e-17 3.369636109872445e-17 -9.417095546280037e-17 -4.0459438682506455e-19 -7.350097683688156e-18 6.233913674987113e-20 4.489859841333906e-19 6.281680003832739e-19 2.2641050623119954e-18 4.1807391376922776e-13 8.844590233158105e-18 3.013542423621941e-15 -3.3696208341800717e-16 0.7808168133598432
1.7373046875000002 400.01812216716706 33.80377871514584 0.009270482177801154 0.0112254401239744 1.4018069768959406e-19 1.6757534122856992e-19 4.97878376771292e-15 5.334300905378386e-09 0.0003483322736472012 7.724588116873888e-06 6.647464147988667e-09 0.20765414859783793 7.153004087227971e-24 5.408214918199232e-25 6.009248022020148e-11 7.943198517317917e-08 2.291881303185211e-21 4.638921031322775e-09 1.1569560833762333e-14 7.671897792743535e-07 3.2418195184800545e-08 7.65288655682841e-09 8.765104279959578e-22 2.3403901975992622e-08 4.580986928551742e-22 6.78437815993218e-10 8.542271648622124e-20 2.4908267739347354e-14 4.522506553910117e-11 1.598208962014604e-20 1.2861943996501238e-13 -7.090632827653618e-17 4.957841746655157e-12 5.372620967309888e-26 -1.5051919865442267e-16 1.4045595528756037e-13 9.397564440072871e-16 1.8112607740485773e-14 3.360113155561354e-17 3.0794272118582665e-15 -1.1255122701219886e-16 1.2126021174304844e-15 5.0774554887017754e-17 1.289011041708683e-16 -9.242377871129722e-17 1.2477642980079142e-17 -7.338011189600467e-18 1.260921356224498e-19 8.756919203352552e-19 1.2211554920152478e-18 3.3759713241337854e-18 7.098489242433202e-13 1.5019400229756283e-17 4.6245884686851305e-15 -3.2910849571885025e-16 0.7807634269092283
1.7382812500000004 400.03477982645734 33.80777246507625 0.009269387045385085 0.011224756126565484 3.7879430268856925e-19 8.414367294516725e-19 1.278147994665259e-14 1.0135306320695691e-08 0.00042905991786866196 1.374944466599727e-05 1.2673220276008223e-08 0.20763627018782718 3.345758469495825e-23 2.52901905512205e-24 1.0950310054364136e-10 1.4449836564729824e-07 1.0321426073332338e-20 1.0011979846685603e-08 4.040255323736181e-14 1.458265403813347e-06 7.050070020329727e-08 1.6104392745228305e-08 4.346563520600019e-21 5.0097795984251657e-08 2.461974497154345e-21 1.523493325511206e-09 4.2505256941024247e-19 6.495822498554623e-14 1.1812530579665647e-10 6.239343999595027e-20 3.702554194529654e-13 -6.677799154044664e-17 1.4274186182190684e-11 1.6071078618967706e-25 -1.5050922411196932e-16 4.377297277425242e-13 2.432841948232766e-15 6.11232901951029e-14 1.0195345344179259e-16 1.1125862372770695e-14 -7.610693323473301e-17 4.637982422127218e-15 5.409814122140978e-17 5.346443322548451e-16 -8.482367801625178e-17 7.051462577124711e-17 -7.283809345049062e-18 2.886360493290483e-19 1.9018836789979045e-18 2.6409475401158557e-18 5.941598503834606e-18 1.3712716795411673e-12 2.903435445562255e-17 7.835316444473522e-15 -3.139064691988223e-16 0.7806943902681273
1.7392578125000002 400.0683705345789 33.81392753657607 0.009267699760169812 0.011223890227871377 1.1627149485911572e-18 4.352136532392954e-18 3.719655462198709e-14 1.972103181017842e-08 0.0005310998537385688 2.499347060442717e-05 2.4744481939730493e-08 0.20761226166696845 1.8127764867194688e-22 1.3703489813654517e-23 2.0399101393612055e-10 2.6869939484734994e-07 5.0418878231433395e-20 2.223054341918832e-08 1.4378298655997676e-13 2.8384966892145045e-06 1.5777295126177117e-07 3.4835737540629274e-08 2.2813022449058254e-20 1.1029594974392822e-07 1.5190272387485446e-20 3.5240204674277063e-09 2.2072358545118514e-18 1.7505403410173015e-13 3.19011933723206e-10 2.557862965179549e-19 1.103831032817753e-12 -5.451368582954574e-17 4.256007946501565e-11 5.4994021690714975e-25 -1.5049601748737362e-16 1.4139943760307064e-12 7.43574744977323e-15 2.139050630087299e-13 3.4982449701358133e-16 4.1685430969189497e-14 6.53760587642689e-17 1.8436216464235383e-14 6.783095930300371e-17 2.2636975378568954e-15 -5.172229538559537e-17 3.3196317184529736e-16 -7.03699277839254e-18 7.500722070038014e-19 4.639311529302922e-18 6.411738148417057e-18 1.2263760308649168e-17 2.9472205696304976e-12 6.250666789028859e-17 1.4568696876035923e-14 -2.7810660644970296e-16 0.7806042738883341
1.7397460937500004 400.0979655053438 33.818448598902066 0.009266460795937206 0.011223370601347921 2.233616319293222e-18 1.1386863060329677e-17 6.937052158874288e-14 2.8097282581582365e-08 0.0005922209016720158 3.426775898846818e-05 3.5320708741992135e-08 0.20759682428620313 4.701038274325715e-22 3.55236570544775e-23 2.836386828942704e-10 3.7312616449157315e-07 1.206928394946317e-19 3.4176830129253285e-08 2.9118783336865184e-13 4.044722315704414e-06 2.436778852580161e-07 5.2744554019373235e-08 5.619307338376899e-20 1.6872631718552466e-07 4.4032354183059416e-20 5.549967860406975e-09 5.499033177472304e-18 3.023929188188317e-13 5.517008361601625e-10 5.447800195667945e-19 2.0306202811875402e-12 -3.9183569735553284e-17 7.829912814575229e-11 1.1323576427033058e-24 -1.5048737581089868e-16 2.7382453184620247e-12 1.4346938076098306e-14 4.365054928723742e-13 7.17875271351563e-16 8.90258270185051e-14 2.890409300030228e-16 4.1003016885610614e-14 9.081515778282882e-17 5.242737444078546e-15 6.4960742981661554e-18 8.062849741024957e-16 -6.582886152144692e-18 1.322990844604866e-18 7.890847813733298e-18 1.0877263732857685e-17 1.894686292523612e-17 4.511163035739824e-12 9.58123009997215e-17 2.047421314122359e-14 -2.3372758831817507e-16 0.7805483293855727
1.7402343750000004 400.1425900847146 33.824543486893596 0.009264791060449893 0.011222781337031142 4.519669114747308e-18 3.01311513608135e-17 1.3415576212084218e-13 4.0648368008666536e-08 0.0006614056035047084 4.755784688564747e-05 5.1200204608685665e-08 0.20757811867756118 1.2809558293627102e-21 9.677225801539606e-23 3.997015359065939e-10 5.249952009018351e-07 3.058345694027247e-19 5.373123163030762e-08 6.020581628167656e-13 5.852248821559961e-06 3.850504521033674e-07 8.154250168996394e-08 1.456399428207662e-19 2.638171966375367e-07 1.3508952889560374e-19 8.960685430276752e-09 1.431502328912672e-17 5.41220865134211e-13 9.886071670443354e-10 1.2021110207789995e-18 3.900631208204635e-12 -8.38101049844617e-18 1.504160239957742e-10 2.493630890777783e-24 -1.504762802103286e-16 5.574525055813758e-12 2.937955423420531e-14 9.431076286634903e-13 1.5691772187992057e-15 2.0257997378736685e-13 8.350181525231905e-16 9.77318496981706e-14 1.4975732708114366e-16 1.307881555615019e-14 1.6243045388628258e-16 2.1116641687658967e-15 -5.316465498418212e-18 2.442255259846675e-18 1.4087026955056018e-17 1.937269782711327e-17 3.223571654780701e-17 7.412488192356515e-12 1.5781688893046821e-16 3.065409842181426e-14 -1.2324256006575847e-16 0.7804828727821437
1.7407226562500002 400.209866122593 33.83291274935608 0.009262499225023854 0.011222112797628001 9.616073276964425e-18 8.146577947096391e-17 2.6806674253922874e-13 5.9455651973636114e-08 0.000739713361840031 6.660088394156614e-05 7.503929449078814e-08 0.20755510029877003 3.642625916386205e-21 2.751123423657412e-22 5.689461184809973e-10 7.458433882517034e-07 8.11398715385609e-19 8.573590064277503e-08 1.2636531709032426e-12 8.560614025267742e-06 6.176845527515633e-07 1.2784655282130407e-07 3.8987637163016544e-19 4.185564705844474e-07 4.36472322180782e-19 1.4702168293021281e-08 3.8420816351236866e-17 9.893258481362042e-13 1.808880664649397e-09 2.719956823635216e-18 7.673415899802585e-12 5.3686981190514247e-17 2.9592365381936707e-10 5.7013982959487005e-24 -1.5046091730730454e-16 1.1648599717749987e-11 6.207354674969017e-14 2.095919484328707e-12 3.5380167649948504e-15 4.749271815717796e-13 2.167627793402473e-15 2.403205695727419e-13 3.008891887125412e-16 3.36883148624051e-14 5.800498268295847e-16 5.703739822557396e-15 -1.784185754339016e-18 4.70179868941157e-18 2.6335152212914803e-17 3.6143358515087865e-17 6.002032605689611e-17 1.292220134559047e-11 2.7619520698266675e-16 4.8894196162195566e-14 1.8079228681770583e-16 0.7804057644683309
1.7412109375000004 400.31127083374406 33.8445974661662 0.009259301382873515 0.011221353899844801 2.1356243941282498e-17 2.233192784823823e-16 5.487575572382702e-13 8.763893124419388e-08 0.000828339789324148 9.388354430495332e-05 1.108212201796933e-07 0.2075262814811279 1.0692003792457397e-20 8.072537135508418e-22 8.160062242125668e-10 1.066965014834134e-06 2.2359447985475724e-18 1.3811027872782403e-07 2.6779444378172213e-12 1.2618314375611493e-05 1.0004425325958704e-06 2.0228911020855488e-07 1.0650542954905275e-18 6.703271262489224e-07 1.4603770050432667e-18 2.4365886581221642e-08 1.0501251576843504e-16 1.8306037349259998e-12 3.348688645136322e-09 6.264139592417943e-18 1.528391600112243e-11 1.7912942618529945e-16 5.89463987688977e-10 1.3335521657664227e-23 -1.50437542692082e-16 2.46545168398366e-11 1.3316713757361886e-13 4.718790405740572e-12 8.09066263252082e-15 1.1280090610957167e-12 5.419676092187059e-15 5.986556338986804e-13 6.88326990111147e-16 8.78830588737852e-14 1.6983144394331906e-15 1.5586396135288543e-14 8.067174720957597e-18 9.358637988464597e-18 5.11643706409835e-17 7.010679201198357e-17 1.207540550767407e-16 2.3478357924934585e-11 5.048470574838619e-16 8.219793927958844e-14 1.0679264268439588e-15 0.7803142171815065
1.7416992187500004 400.46407723534384 33.861148433645724 0.009254775535314563 0.011220491878296747 4.9063289443265917e-17 6.167038080094265e-16 1.1408486259083907e-12 1.298754841033289e-07 0.0009286321677613808 0.000132963212180541 1.645145027556476e-07 0.20748952159912154 3.205065443042369e-20 2.4193665998453443e-21 1.1772462080003512e-09 1.5338093873520465e-06 6.362696730892207e-18 2.2380033282089414e-07 5.702892984545522e-12 1.8696563009248853e-05 1.6300788605091308e-06 3.219469949922326e-07 2.947159187602577e-18 1.0798936797943056e-06 4.948051363735554e-18 4.062803276772446e-08 2.887093423760019e-16 3.4114950117309374e-12 6.2385799025551995e-09 1.4598322877834612e-17 3.0632389032447534e-11 4.335606328240983e-16 1.1815033379879343e-09 3.174411992324654e-23 -1.5039830539847713e-16 5.2496326984747965e-11 2.877237661510579e-13 1.0684841921417899e-11 1.861532880700351e-14 2.69368019921266e-12 1.3353797967245175e-14 1.4989379844957902e-12 1.6812819632900458e-15 2.3035506795516584e-13 4.691904738894352e-15 4.276844092021282e-14 3.5535660080689284e-17 1.907347745261302e-17 1.0232274076052885e-16 1.4003651334783057e-16 2.58914490051913e-16 4.3525105099496504e-11 9.44452219026182e-16 1.4296235456826394e-13 3.742121655043184e-15 0.7802045612824909
1.7419433593750004 400.56950670668067 33.872117281128126 0.009251778550500108 0.011220016568712868 7.653840433668966e-17 1.0750163918083801e-15 1.68162953750675e-12 1.588993530114432e-07 0.000983730207728322 0.00015883847888281097 2.014344927014261e-07 0.20746699522929998 5.702730176758247e-20 4.302638661464402e-21 1.420997163077081e-09 1.8466671384941305e-06 1.1048763466581348e-17 2.870810686771448e-07 8.498338044396796e-12 2.28705687967745e-05 2.097163561123522e-06 4.090260474601294e-07 5.000704561829256e-18 1.3809202612104444e-06 9.574534844700028e-18 5.292231130868978e-08 4.9305538754805e-16 4.724941361662532e-12 8.633519873612132e-09 2.259558843002178e-17 4.415743423759397e-11 6.598371819132064e-16 1.7032389997732746e-09 5.0666586679478135e-23 -1.5036578528937657e-16 7.832417260534844e-11 4.33028958063855e-13 1.6518858511539414e-11 2.9053624660294757e-14 4.296736862194368e-12 2.1603406378431873e-14 2.45954481636697e-12 2.759556208956147e-15 3.8859505025019937e-13 8.070802389450627e-15 7.419783379240419e-14 6.768680942140228e-17 2.789389041066124e-17 1.4841366647473968e-16 2.0301440104706084e-16 3.985047572298439e-16 5.98449426583673e-11 1.3067203536145786e-15 1.9133031197381731e-13 7.15497217721388e-15 0.7801411028529225
